22088,1.9,10.2,11.8,1.3,2.5,0.0156143
22089,1.9,10.2,11.9,1.3,2.5,0.01197886
22090,1.9,10.2,12.0,1.3,2.5,0.00828227
22091,1.9,10.3,11.6,1.3,2.5,0.02671336
22092,1.9,10.3,11.7,1.3,2.5,0.02368141
22093,1.9,10.3,11.8,1.3,2.5,0.02020061
22094,1.9,10.3,11.9,1.3,2.5,0.016393
22095,1.9,10.3,12.0,1.3,2.5,0.01241181
22096,1.9,10.4,11.6,1.3,2.5,0.03153344
22097,1.9,10.4,11.7,1.3,2.5,0.02843029
22098,1.9,10.4,11.8,1.3,2.5,0.02484793
22099,1.9,10.4,11.9,1.3,2.5,0.02090672
22100,1.9,10.4,12.0,1.3,2.5,0.01674661
22101,1.8,10.0,11.6,1.3,2.6,0.00896932
22102,1.8,10.0,11.7,1.3,2.6,0.00660954
22103,1.8,10.0,11.8,1.3,2.6,0.00446705
22104,1.8,10.0,11.9,1.3,2.6,0.00400117
22105,1.8,10.0,12.0,1.3,2.6,0.00612893
22106,1.8,10.1,11.6,1.3,2.6,0.01245291
22107,1.8,10.1,11.7,1.3,2.6,0.009916
22108,1.8,10.1,11.8,1.3,2.6,0.00714015
22109,1.8,10.1,11.9,1.3,2.6,0.00460249
22110,1.8,10.1,12.0,1.3,2.6,0.00400833
22111,1.8,10.2,11.6,1.3,2.6,0.01646315
22112,1.8,10.2,11.7,1.3,2.6,0.01386446
22113,1.8,10.2,11.8,1.3,2.6,0.01087309
22114,1.8,10.2,11.9,1.3,2.6,0.00766267
22115,1.8,10.2,12.0,1.3,2.6,0.00473501
22116,1.8,10.3,11.6,1.3,2.6,0.02085445
22117,1.8,10.3,11.7,1.3,2.6,0.01822949
22118,1.8,10.3,11.8,1.3,2.6,0.01513808
22119,1.8,10.3,11.9,1.3,2.6,0.0116947
22120,1.8,10.3,12.0,1.3,2.6,0.00809619
22121,1.8,10.4,11.6,1.3,2.6,0.02547697
22122,1.8,10.4,11.7,1.3,2.6,0.02283511
22123,1.8,10.4,11.8,1.3,2.6,0.01968029
22124,1.8,10.4,11.9,1.3,2.6,0.01611534
22125,1.8,10.4,12.0,1.3,2.6,0.01228002
22126,1.9,10.0,11.6,1.3,2.6,0.009916
22127,1.9,10.0,11.7,1.3,2.6,0.00714015
22128,1.9,10.0,11.8,1.3,2.6,0.00460249
22129,1.9,10.0,11.9,1.3,2.6,0.00400833
22130,1.9,10.0,12.0,1.3,2.6,0.00635023
22131,1.9,10.1,11.6,1.3,2.6,0.01386446
22132,1.9,10.1,11.7,1.3,2.6,0.01087309
22133,1.9,10.1,11.8,1.3,2.6,0.00766267
22134,1.9,10.1,11.9,1.3,2.6,0.00473501
22135,1.9,10.1,12.0,1.3,2.6,0.00394683
22136,1.9,10.2,11.6,1.3,2.6,0.01822949
22137,1.9,10.2,11.7,1.3,2.6,0.01513808
22138,1.9,10.2,11.8,1.3,2.6,0.0116947
22139,1.9,10.2,11.9,1.3,2.6,0.00809619
22140,1.9,10.2,12.0,1.3,2.6,0.00483988
22141,1.9,10.3,11.6,1.3,2.6,0.02283511
22142,1.9,10.3,11.7,1.3,2.6,0.01968029
22143,1.9,10.3,11.8,1.3,2.6,0.01611534
22144,1.9,10.3,11.9,1.3,2.6,0.01228002
22145,1.9,10.3,12.0,1.3,2.6,0.00838221
22146,1.9,10.4,11.6,1.3,2.6,0.02751581
22147,1.9,10.4,11.7,1.3,2.6,0.02431072
22148,1.9,10.4,11.8,1.3,2.6,0.02066108
22149,1.9,10.4,11.9,1.3,2.6,0.01669401
22150,1.9,10.4,12.0,1.3,2.6,0.01256442
22151,1.8,10.0,11.6,1.3,2.7,0.00621637
22152,1.8,10.0,11.7,1.3,2.7,0.00419849
22153,1.8,10.0,11.8,1.3,2.7,0.00382778
22154,1.8,10.0,11.9,1.3,2.7,0.0060353
22155,1.8,10.0,12.0,1.3,2.7,0.00938404
22156,1.8,10.1,11.6,1.3,2.7,0.00931964
22157,1.8,10.1,11.7,1.3,2.7,0.00673311
22158,1.8,10.1,11.8,1.3,2.7,0.00432912
22159,1.8,10.1,11.9,1.3,2.7,0.00387275
22160,1.8,10.1,12.0,1.3,2.7,0.0063616
22161,1.8,10.2,11.6,1.3,2.7,0.01305671
22162,1.8,10.2,11.7,1.3,2.7,0.01031358
22163,1.8,10.2,11.8,1.3,2.7,0.00728818
22164,1.8,10.2,11.9,1.3,2.7,0.0044721
22165,1.8,10.2,12.0,1.3,2.7,0.00384611
22166,1.8,10.3,11.6,1.3,2.7,0.01722243
22167,1.8,10.3,11.7,1.3,2.7,0.01443578
22168,1.8,10.3,11.8,1.3,2.7,0.01123209
22169,1.8,10.3,11.9,1.3,2.7,0.00778778
22170,1.8,10.3,12.0,1.3,2.7,0.00460072
22171,1.8,10.4,11.6,1.3,2.7,0.02165059
22172,1.8,10.4,11.7,1.3,2.7,0.01885526
22173,1.8,10.4,11.8,1.3,2.7,0.01558266
22174,1.8,10.4,11.9,1.3,2.7,0.01195346
22175,1.8,10.4,12.0,1.3,2.7,0.00816219
22176,1.9,10.0,11.6,1.3,2.7,0.00673311
22177,1.9,10.0,11.7,1.3,2.7,0.00432912
22178,1.9,10.0,11.8,1.3,2.7,0.00387275
22179,1.9,10.0,11.9,1.3,2.7,0.0063616
22180,1.9,10.0,12.0,1.3,2.7,0.00992957
22181,1.9,10.1,11.6,1.3,2.7,0.01031358
22182,1.9,10.1,11.7,1.3,2.7,0.00728818
22183,1.9,10.1,11.8,1.3,2.7,0.0044721
22184,1.9,10.1,11.9,1.3,2.7,0.00384611
22185,1.9,10.1,12.0,1.3,2.7,0.00650661
22186,1.9,10.2,11.6,1.3,2.7,0.01443578
22187,1.9,10.2,11.7,1.3,2.7,0.01123209
22188,1.9,10.2,11.8,1.3,2.7,0.00778778
22189,1.9,10.2,11.9,1.3,2.7,0.00460072
22190,1.9,10.2,12.0,1.3,2.7,0.00375247
22191,1.9,10.3,11.6,1.3,2.7,0.01885526
22192,1.9,10.3,11.7,1.3,2.7,0.01558266
22193,1.9,10.3,11.8,1.3,2.7,0.01195346
22194,1.9,10.3,11.9,1.3,2.7,0.00816219
22195,1.9,10.3,12.0,1.3,2.7,0.00469104
22196,1.9,10.4,11.6,1.3,2.7,0.02338848
22197,1.9,10.4,11.7,1.3,2.7,0.02008198
22198,1.9,10.4,11.8,1.3,2.7,0.01637086
22199,1.9,10.4,11.9,1.3,2.7,0.01239721
22200,1.9,10.4,12.0,1.3,2.7,0.00836385
22201,1.8,10.0,11.6,1.3,2.8,0.00389916
22202,1.8,10.0,11.7,1.3,2.8,0.00359968
22203,1.8,10.0,11.8,1.3,2.8,0.00583005
22204,1.8,10.0,11.9,1.3,2.8,0.00921072
22205,1.8,10.0,12.0,1.3,2.8,0.01303395
22206,1.8,10.1,11.6,1.3,2.8,0.0062645
22207,1.8,10.1,11.7,1.3,2.8,0.00401513
22208,1.8,10.1,11.8,1.3,2.8,0.00368339
22209,1.8,10.1,11.9,1.3,2.8,0.00625767
22210,1.8,10.1,12.0,1.3,2.8,0.00991753
22211,1.8,10.2,11.6,1.3,2.8,0.00963378
22212,1.8,10.2,11.7,1.3,2.8,0.00682664
22213,1.8,10.2,11.8,1.3,2.8,0.00415931
22214,1.8,10.2,11.9,1.3,2.8,0.00369519
22215,1.8,10.2,12.0,1.3,2.8,0.00650966
22216,1.8,10.3,11.6,1.3,2.8,0.01354322
22217,1.8,10.3,11.7,1.3,2.8,0.0106149
22218,1.8,10.3,11.8,1.3,2.8,0.0073734
22219,1.8,10.3,11.9,1.3,2.8,0.00430385
22220,1.8,10.3,12.0,1.3,2.8,0.00363608
22221,1.8,10.4,11.6,1.3,2.8,0.01776425
22222,1.8,10.4,11.7,1.3,2.8,0.01482052
22223,1.8,10.4,11.8,1.3,2.8,0.01144864
22224,1.8,10.4,11.9,1.3,2.8,0.00782319
22225,1.8,10.4,12.0,1.3,2.8,0.00442237
22226,1.9,10.0,11.6,1.3,2.8,0.00401513
22227,1.9,10.0,11.7,1.3,2.8,0.00368339
22228,1.9,10.0,11.8,1.3,2.8,0.00625767
22229,1.9,10.0,11.9,1.3,2.8,0.00991753
22230,1.9,10.0,12.0,1.3,2.8,0.01390045
22231,1.9,10.1,11.6,1.3,2.8,0.00682664
22232,1.9,10.1,11.7,1.3,2.8,0.00415931
22233,1.9,10.1,11.8,1.3,2.8,0.00369519
22234,1.9,10.1,11.9,1.3,2.8,0.00650966
22235,1.9,10.1,12.0,1.3,2.8,0.01033354
22236,1.9,10.2,11.6,1.3,2.8,0.0106149
22237,1.9,10.2,11.7,1.3,2.8,0.0073734
22238,1.9,10.2,11.8,1.3,2.8,0.00430385
22239,1.9,10.2,11.9,1.3,2.8,0.00363608
22240,1.9,10.2,12.0,1.3,2.8,0.0065711
22241,1.9,10.3,11.6,1.3,2.8,0.01482052
22242,1.9,10.3,11.7,1.3,2.8,0.01144864
22243,1.9,10.3,11.8,1.3,2.8,0.00782319
22244,1.9,10.3,11.9,1.3,2.8,0.00442237
22245,1.9,10.3,12.0,1.3,2.8,0.00351326
22246,1.9,10.4,11.6,1.3,2.8,0.01919525
22247,1.9,10.4,11.7,1.3,2.8,0.01579252
22248,1.9,10.4,11.8,1.3,2.8,0.0120373
22249,1.9,10.4,11.9,1.3,2.8,0.00811879
22250,1.9,10.4,12.0,1.3,2.8,0.0044928
22251,1.8,10.0,11.6,1.3,2.9,0.00332587
22252,1.8,10.0,11.7,1.3,2.9,0.00552469
22253,1.8,10.0,11.8,1.3,2.9,0.00887007
22254,1.8,10.0,11.9,1.3,2.9,0.012719
22255,1.8,10.0,12.0,1.3,2.9,0.01683242
22256,1.8,10.1,11.6,1.3,2.9,0.00367589
22257,1.8,10.1,11.7,1.3,2.9,0.0034469
22258,1.8,10.1,11.8,1.3,2.9,0.00604328
22259,1.8,10.1,11.9,1.3,2.9,0.00972293
22260,1.8,10.1,12.0,1.3,2.9,0.01379707
22261,1.8,10.2,11.6,1.3,2.9,0.00630144
22262,1.8,10.2,11.7,1.3,2.9,0.00381157
22263,1.8,10.2,11.8,1.3,2.9,0.00349865
22264,1.8,10.2,11.9,1.3,2.9,0.00639937
22265,1.8,10.2,12.0,1.3,2.9,0.01030464
22266,1.8,10.3,11.6,1.3,2.9,0.00987244
22267,1.8,10.3,11.7,1.3,2.9,0.00687264
22268,1.8,10.3,11.8,1.3,2.9,0.00396315
22269,1.8,10.3,11.9,1.3,2.9,0.00347827
22270,1.8,10.3,12.0,1.3,2.9,0.00656892
22271,1.8,10.4,11.6,1.3,2.9,0.01386273
22272,1.8,10.4,11.7,1.3,2.9,0.01078815
22273,1.8,10.4,11.8,1.3,2.9,0.00738078
22274,1.8,10.4,11.9,1.3,2.9,0.00410239
22275,1.8,10.4,12.0,1.3,2.9,0.00338929
22276,1.9,10.0,11.6,1.3,2.9,0.0034469
22277,1.9,10.0,11.7,1.3,2.9,0.00604328
22278,1.9,10.0,11.8,1.3,2.9,0.00972293
22279,1.9,10.0,11.9,1.3,2.9,0.01379707
22280,1.9,10.0,12.0,1.3,2.9,0.01801528
22281,1.9,10.1,11.6,1.3,2.9,0.00381157
22282,1.9,10.1,11.7,1.3,2.9,0.00349865
22283,1.9,10.1,11.8,1.3,2.9,0.00639937
22284,1.9,10.1,11.9,1.3,2.9,0.01030464
22285,1.9,10.1,12.0,1.3,2.9,0.01447868
22286,1.9,10.2,11.6,1.3,2.9,0.00687264
22287,1.9,10.2,11.7,1.3,2.9,0.00396315
22288,1.9,10.2,11.8,1.3,2.9,0.00347827
22289,1.9,10.2,11.9,1.3,2.9,0.00656892
22290,1.9,10.2,12.0,1.3,2.9,0.01057541
22291,1.9,10.3,11.6,1.3,2.9,0.01078815
22292,1.9,10.3,11.7,1.3,2.9,0.00738078
22293,1.9,10.3,11.8,1.3,2.9,0.00410239
22294,1.9,10.3,11.9,1.3,2.9,0.00338929
22295,1.9,10.3,12.0,1.3,2.9,0.00654297
22296,1.9,10.4,11.6,1.3,2.9,0.01498333
22297,1.9,10.4,11.7,1.3,2.9,0.01150037
22298,1.9,10.4,11.8,1.3,2.9,0.00775848
22299,1.9,10.4,11.9,1.3,2.9,0.00420461
22300,1.9,10.4,12.0,1.3,2.9,0.00324125
22301,1.8,10.0,11.6,1.3,3.0,0.00513612
22302,1.8,10.0,11.7,1.3,3.0,0.00838356
22303,1.8,10.0,11.8,1.3,3.0,0.01218311
22304,1.8,10.0,11.9,1.3,3.0,0.01632909
22305,1.8,10.0,12.0,1.3,3.0,0.0206751
22306,1.8,10.1,11.6,1.3,3.0,0.0031711
22307,1.8,10.1,11.7,1.3,3.0,0.00572832
22308,1.8,10.1,11.8,1.3,3.0,0.00935678
22309,1.8,10.1,11.9,1.3,3.0,0.01344504
22310,1.8,10.1,12.0,1.3,3.0,0.0177698
22311,1.8,10.2,11.6,1.3,3.0,0.00344382
22312,1.8,10.2,11.7,1.3,3.0,0.00326198
22313,1.8,10.2,11.8,1.3,3.0,0.00617928
22314,1.8,10.2,11.9,1.3,3.0,0.01009106
22315,1.8,10.2,12.0,1.3,3.0,0.01434607
22316,1.8,10.3,11.6,1.3,3.0,0.00630751
22317,1.8,10.3,11.7,1.3,3.0,0.00359307
22318,1.8,10.3,11.8,1.3,3.0,0.00328243
22319,1.8,10.3,11.9,1.3,3.0,0.00645476
22320,1.8,10.3,12.0,1.3,3.0,0.01053058
22321,1.8,10.4,11.6,1.3,3.0,0.00999969
22322,1.8,10.4,11.7,1.3,3.0,0.00685353
22323,1.8,10.4,11.8,1.3,3.0,0.00374457
22324,1.8,10.4,11.9,1.3,3.0,0.00323214
22325,1.8,10.4,12.0,1.3,3.0,0.00653734
22326,1.9,10.0,11.6,1.3,3.0,0.00572832
22327,1.9,10.0,11.7,1.3,3.0,0.00935678
22328,1.9,10.0,11.8,1.3,3.0,0.01344504
22329,1.9,10.0,11.9,1.3,3.0,0.0177698
22330,1.9,10.0,12.0,1.3,3.0,0.02216961
22331,1.9,10.1,11.6,1.3,3.0,0.00326198
22332,1.9,10.1,11.7,1.3,3.0,0.00617928
22333,1.9,10.1,11.8,1.3,3.0,0.01009106
22334,1.9,10.1,11.9,1.3,3.0,0.01434607
22335,1.9,10.1,12.0,1.3,3.0,0.01871083
22336,1.9,10.2,11.6,1.3,3.0,0.00359307
22337,1.9,10.2,11.7,1.3,3.0,0.00328243
22338,1.9,10.2,11.8,1.3,3.0,0.00645476
22339,1.9,10.2,11.9,1.3,3.0,0.01053058
22340,1.9,10.2,12.0,1.3,3.0,0.01481959
22341,1.9,10.3,11.6,1.3,3.0,0.00685353
22342,1.9,10.3,11.7,1.3,3.0,0.00374457
22343,1.9,10.3,11.8,1.3,3.0,0.00323214
22344,1.9,10.3,11.9,1.3,3.0,0.00653734
22345,1.9,10.3,12.0,1.3,3.0,0.0106468
22346,1.9,10.4,11.6,1.3,3.0,0.01080791
22347,1.9,10.4,11.7,1.3,3.0,0.0072977
22348,1.9,10.4,11.8,1.3,3.0,0.00387141
22349,1.9,10.4,11.9,1.3,3.0,0.00311687
22350,1.9,10.4,12.0,1.3,3.0,0.00642371
22351,1.8,10.0,11.6,1.3,3.1,0.00778108
22352,1.8,10.0,11.7,1.3,3.1,0.01145948
22353,1.8,10.0,11.8,1.3,3.1,0.01555465
22354,1.8,10.0,11.9,1.3,3.1,0.01994295
22355,1.8,10.0,12.0,1.3,3.1,0.02449689
22356,1.8,10.1,11.6,1.3,3.1,0.0053277
22357,1.8,10.1,11.7,1.3,3.1,0.00883824
22358,1.8,10.1,11.8,1.3,3.1,0.01286373
22359,1.8,10.1,11.9,1.3,3.1,0.01721233
22360,1.8,10.1,12.0,1.3,3.1,0.02173771
22361,1.8,10.2,11.6,1.3,3.1,0.00299159
22362,1.8,10.2,11.7,1.3,3.1,0.00585787
22363,1.8,10.2,11.8,1.3,3.1,0.00970239
22364,1.8,10.2,11.9,1.3,3.1,0.01396002
22365,1.8,10.2,12.0,1.3,3.1,0.01842282
22366,1.8,10.3,11.6,1.3,3.1,0.0032079
22367,1.8,10.3,11.7,1.3,3.1,0.00305255
22368,1.8,10.3,11.8,1.3,3.1,0.00623092
22369,1.8,10.3,11.9,1.3,3.1,0.01029918
22370,1.8,10.3,12.0,1.3,3.1,0.01465859
22371,1.8,10.4,11.6,1.3,3.1,0.00626217
22372,1.8,10.4,11.7,1.3,3.1,0.00336272
22373,1.8,10.4,11.8,1.3,3.1,0.00304362
22374,1.8,10.4,11.9,1.3,3.1,0.00642042
22375,1.8,10.4,12.0,1.3,3.1,0.01058603
22376,1.9,10.0,11.6,1.3,3.1,0.00883824
22377,1.9,10.0,11.7,1.3,3.1,0.01286373
22378,1.9,10.0,11.8,1.3,3.1,0.01721233
22379,1.9,10.0,11.9,1.3,3.1,0.02173771
22380,1.9,10.0,12.0,1.3,3.1,0.02629691
22381,1.9,10.1,11.6,1.3,3.1,0.00585787
22382,1.9,10.1,11.7,1.3,3.1,0.00970239
22383,1.9,10.1,11.8,1.3,3.1,0.01396002
22384,1.9,10.1,11.9,1.3,3.1,0.01842282
22385,1.9,10.1,12.0,1.3,3.1,0.02293186
22386,1.9,10.2,11.6,1.3,3.1,0.00305255
22387,1.9,10.2,11.7,1.3,3.1,0.00623092
22388,1.9,10.2,11.8,1.3,3.1,0.01029918
22389,1.9,10.2,11.9,1.3,3.1,0.01465859
22390,1.9,10.2,12.0,1.3,3.1,0.01909228
22391,1.9,10.3,11.6,1.3,3.1,0.00336272
22392,1.9,10.3,11.7,1.3,3.1,0.00304362
22393,1.9,10.3,11.8,1.3,3.1,0.00642042
22394,1.9,10.3,11.9,1.3,3.1,0.01058603
22395,1.9,10.3,12.0,1.3,3.1,0.01491038
22396,1.9,10.4,11.6,1.3,3.1,0.00675407
22397,1.9,10.4,11.7,1.3,3.1,0.00350611
22398,1.9,10.4,11.8,1.3,3.1,0.00296671
22399,1.9,10.4,11.9,1.3,3.1,0.00641509
22400,1.9,10.4,12.0,1.3,3.1,0.010545
22401,1.8,10.0,11.6,1.4,0,0.00621637
22402,1.8,10.0,11.7,1.4,0,0.00419849
22403,1.8,10.0,11.8,1.4,0,0.00382778
22404,1.8,10.0,11.9,1.4,0,0.0060353
22405,1.8,10.0,12.0,1.4,0,0.00938404
22406,1.8,10.1,11.6,1.4,0,0.00931964
22407,1.8,10.1,11.7,1.4,0,0.00673311
22408,1.8,10.1,11.8,1.4,0,0.00432912
22409,1.8,10.1,11.9,1.4,0,0.00387275
22410,1.8,10.1,12.0,1.4,0,0.0063616
22411,1.8,10.2,11.6,1.4,0,0.01305671
22412,1.8,10.2,11.7,1.4,0,0.01031358
22413,1.8,10.2,11.8,1.4,0,0.00728818
22414,1.8,10.2,11.9,1.4,0,0.0044721
22415,1.8,10.2,12.0,1.4,0,0.00384611
22416,1.8,10.3,11.6,1.4,0,0.01722243
22417,1.8,10.3,11.7,1.4,0,0.01443578
22418,1.8,10.3,11.8,1.4,0,0.01123209
22419,1.8,10.3,11.9,1.4,0,0.00778778
22420,1.8,10.3,12.0,1.4,0,0.00460072
22421,1.8,10.4,11.6,1.4,0,0.02165059
22422,1.8,10.4,11.7,1.4,0,0.01885526
22423,1.8,10.4,11.8,1.4,0,0.01558266
22424,1.8,10.4,11.9,1.4,0,0.01195346
22425,1.8,10.4,12.0,1.4,0,0.00816219
22426,1.9,10.0,11.6,1.4,0,0.00673311
22427,1.9,10.0,11.7,1.4,0,0.00432912
22428,1.9,10.0,11.8,1.4,0,0.00387275
22429,1.9,10.0,11.9,1.4,0,0.0063616
22430,1.9,10.0,12.0,1.4,0,0.00992957
22431,1.9,10.1,11.6,1.4,0,0.01031358
22432,1.9,10.1,11.7,1.4,0,0.00728818
22433,1.9,10.1,11.8,1.4,0,0.0044721
22434,1.9,10.1,11.9,1.4,0,0.00384611
22435,1.9,10.1,12.0,1.4,0,0.00650661
22436,1.9,10.2,11.6,1.4,0,0.01443578
22437,1.9,10.2,11.7,1.4,0,0.01123209
22438,1.9,10.2,11.8,1.4,0,0.00778778
22439,1.9,10.2,11.9,1.4,0,0.00460072
22440,1.9,10.2,12.0,1.4,0,0.00375247
22441,1.9,10.3,11.6,1.4,0,0.01885526
22442,1.9,10.3,11.7,1.4,0,0.01558266
22443,1.9,10.3,11.8,1.4,0,0.01195346
22444,1.9,10.3,11.9,1.4,0,0.00816219
22445,1.9,10.3,12.0,1.4,0,0.00469104
22446,1.9,10.4,11.6,1.4,0,0.02338848
22447,1.9,10.4,11.7,1.4,0,0.02008198
22448,1.9,10.4,11.8,1.4,0,0.01637086
22449,1.9,10.4,11.9,1.4,0,0.01239721
22450,1.9,10.4,12.0,1.4,0,0.00836385
22451,1.8,10.0,11.6,1.4,0.1,0.00896932
22452,1.8,10.0,11.7,1.4,0.1,0.00660954
22453,1.8,10.0,11.8,1.4,0.1,0.00446705
22454,1.8,10.0,11.9,1.4,0.1,0.00400117
22455,1.8,10.0,12.0,1.4,0.1,0.00612893
22456,1.8,10.1,11.6,1.4,0.1,0.01245291
22457,1.8,10.1,11.7,1.4,0.1,0.009916
22458,1.8,10.1,11.8,1.4,0.1,0.00714015
22459,1.8,10.1,11.9,1.4,0.1,0.00460249
22460,1.8,10.1,12.0,1.4,0.1,0.00400833
22461,1.8,10.2,11.6,1.4,0.1,0.01646315
22462,1.8,10.2,11.7,1.4,0.1,0.01386446
22463,1.8,10.2,11.8,1.4,0.1,0.01087309
22464,1.8,10.2,11.9,1.4,0.1,0.00766267
22465,1.8,10.2,12.0,1.4,0.1,0.00473501
22466,1.8,10.3,11.6,1.4,0.1,0.02085445
22467,1.8,10.3,11.7,1.4,0.1,0.01822949
22468,1.8,10.3,11.8,1.4,0.1,0.01513808
22469,1.8,10.3,11.9,1.4,0.1,0.0116947
22470,1.8,10.3,12.0,1.4,0.1,0.00809619
22471,1.8,10.4,11.6,1.4,0.1,0.02547697
22472,1.8,10.4,11.7,1.4,0.1,0.02283511
22473,1.8,10.4,11.8,1.4,0.1,0.01968029
22474,1.8,10.4,11.9,1.4,0.1,0.01611534
22475,1.8,10.4,12.0,1.4,0.1,0.01228002
22476,1.9,10.0,11.6,1.4,0.1,0.009916
22477,1.9,10.0,11.7,1.4,0.1,0.00714015
22478,1.9,10.0,11.8,1.4,0.1,0.00460249
22479,1.9,10.0,11.9,1.4,0.1,0.00400833
22480,1.9,10.0,12.0,1.4,0.1,0.00635023
22481,1.9,10.1,11.6,1.4,0.1,0.01386446
22482,1.9,10.1,11.7,1.4,0.1,0.01087309
22483,1.9,10.1,11.8,1.4,0.1,0.00766267
22484,1.9,10.1,11.9,1.4,0.1,0.00473501
22485,1.9,10.1,12.0,1.4,0.1,0.00394683
22486,1.9,10.2,11.6,1.4,0.1,0.01822949
22487,1.9,10.2,11.7,1.4,0.1,0.01513808
22488,1.9,10.2,11.8,1.4,0.1,0.0116947
22489,1.9,10.2,11.9,1.4,0.1,0.00809619
22490,1.9,10.2,12.0,1.4,0.1,0.00483988
22491,1.9,10.3,11.6,1.4,0.1,0.02283511
22492,1.9,10.3,11.7,1.4,0.1,0.01968029
22493,1.9,10.3,11.8,1.4,0.1,0.01611534
22494,1.9,10.3,11.9,1.4,0.1,0.01228002
22495,1.9,10.3,12.0,1.4,0.1,0.00838221
22496,1.9,10.4,11.6,1.4,0.1,0.02751581
22497,1.9,10.4,11.7,1.4,0.1,0.02431072
22498,1.9,10.4,11.8,1.4,0.1,0.02066108
22499,1.9,10.4,11.9,1.4,0.1,0.01669401
22500,1.9,10.4,12.0,1.4,0.1,0.01256442
22501,1.8,10.0,11.6,1.4,0.2,0.01178794
22502,1.8,10.0,11.7,1.4,0.2,0.00945767
22503,1.8,10.0,11.8,1.4,0.2,0.00694477
22504,1.8,10.0,11.9,1.4,0.2,0.00468936
22505,1.8,10.0,12.0,1.4,0.2,0.00411236
22506,1.8,10.1,11.6,1.4,0.2,0.01554984
22507,1.8,10.1,11.7,1.4,0.2,0.01315127
22508,1.8,10.1,11.8,1.4,0.2,0.01040013
22509,1.8,10.1,11.9,1.4,0.2,0.00746075
22510,1.8,10.1,12.0,1.4,0.2,0.0048201
22511,1.8,10.2,11.6,1.4,0.2,0.01979569
22512,1.8,10.2,11.7,1.4,0.2,0.01736389
22513,1.8,10.2,11.8,1.4,0.2,0.01449078
22514,1.8,10.2,11.9,1.4,0.2,0.01128099
22515,1.8,10.2,12.0,1.4,0.2,0.0079294
22516,1.8,10.3,11.6,1.4,0.2,0.02439528
22517,1.8,10.3,11.7,1.4,0.2,0.0219368
22518,1.8,10.3,11.8,1.4,0.2,0.01897862
22519,1.8,10.3,11.9,1.4,0.2,0.0156143
22520,1.8,10.3,12.0,1.4,0.2,0.01197886
22521,1.8,10.4,11.6,1.4,0.2,0.02920229
22522,1.8,10.4,11.7,1.4,0.2,0.02671336
22523,1.8,10.4,11.8,1.4,0.2,0.02368141
22524,1.8,10.4,11.9,1.4,0.2,0.02020061
22525,1.8,10.4,12.0,1.4,0.2,0.016393
22526,1.9,10.0,11.6,1.4,0.2,0.01315127
22527,1.9,10.0,11.7,1.4,0.2,0.01040013
22528,1.9,10.0,11.8,1.4,0.2,0.00746075
22529,1.9,10.0,11.9,1.4,0.2,0.0048201
22530,1.9,10.0,12.0,1.4,0.2,0.00408471
22531,1.9,10.1,11.6,1.4,0.2,0.01736389
22532,1.9,10.1,11.7,1.4,0.2,0.01449078
22533,1.9,10.1,11.8,1.4,0.2,0.01128099
22534,1.9,10.1,11.9,1.4,0.2,0.0079294
22535,1.9,10.1,12.0,1.4,0.2,0.00493396
22536,1.9,10.2,11.6,1.4,0.2,0.0219368
22537,1.9,10.2,11.7,1.4,0.2,0.01897862
22538,1.9,10.2,11.8,1.4,0.2,0.0156143
22539,1.9,10.2,11.9,1.4,0.2,0.01197886
22540,1.9,10.2,12.0,1.4,0.2,0.00828227
22541,1.9,10.3,11.6,1.4,0.2,0.02671336
22542,1.9,10.3,11.7,1.4,0.2,0.02368141
22543,1.9,10.3,11.8,1.4,0.2,0.02020061
22544,1.9,10.3,11.9,1.4,0.2,0.016393
22545,1.9,10.3,12.0,1.4,0.2,0.01241181
22546,1.9,10.4,11.6,1.4,0.2,0.03153344
22547,1.9,10.4,11.7,1.4,0.2,0.02843029
22548,1.9,10.4,11.8,1.4,0.2,0.02484793
22549,1.9,10.4,11.9,1.4,0.2,0.02090672
22550,1.9,10.4,12.0,1.4,0.2,0.01674661
22551,1.8,10.0,11.6,1.4,0.3,0.01455451
22552,1.8,10.0,11.7,1.4,0.3,0.01234738
22553,1.8,10.0,11.8,1.4,0.3,0.00984551
22554,1.8,10.0,11.9,1.4,0.3,0.00719585
22555,1.8,10.0,12.0,1.4,0.3,0.00485037
22556,1.8,10.1,11.6,1.4,0.3,0.01855166
22557,1.8,10.1,11.7,1.4,0.3,0.01631618
22558,1.8,10.1,11.8,1.4,0.3,0.01368164
22559,1.8,10.1,11.9,1.4,0.3,0.01073822
22560,1.8,10.1,12.0,1.4,0.3,0.00767307
22561,1.8,10.2,11.6,1.4,0.3,0.0230113
22562,1.8,10.2,11.7,1.4,0.3,0.02075092
22563,1.8,10.2,11.8,1.4,0.3,0.0180193
22564,1.8,10.2,11.9,1.4,0.3,0.0148972
22565,1.8,10.2,12.0,1.4,0.3,0.01151183
22566,1.8,10.3,11.6,1.4,0.3,0.02780576
22567,1.8,10.3,11.7,1.4,0.3,0.02551185
22568,1.8,10.3,11.8,1.4,0.3,0.02269171
22569,1.8,10.3,11.9,1.4,0.3,0.01942866
22570,1.8,10.3,12.0,1.4,0.3,0.01583733
22571,1.8,10.4,11.6,1.4,0.3,0.03278775
22572,1.8,10.4,11.7,1.4,0.3,0.03044788
22573,1.8,10.4,11.8,1.4,0.3,0.02753813
